2011,United Kingdom,C;Perl
2011,United States of America,SQL;C#
2011,Germany,C#
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United Kingdom,PHP;SQL;C#;C++;C;Perl;VB.Net
2011,India,JavaScript;SQL;C#
2011,Other Asia,PHP;Actionscript 3
2011,India,C#;C
2011,United States of America,Java;Python
2011,Africa,SQL;C#;C++
2011,Other Europe,CSS;SQL;C#;C++
2011,United Kingdom,Java;JavaScript;CSS;SQL;C#
2011,India,Java;JavaScript;CSS;PHP;SQL
2011,Australia,Java;JavaScript;CSS;SQL
2011,Africa,"C#;VBA, Coldfusion"
2011,Australasia,SQL;C#
2011,Canada,JavaScript;CSS;PHP;SQL;C#
2011,Australia,Java;JavaScript;CSS;PHP;SQL
2011,United States of America,Java;Python;C++;C
2011,India,asp.net c#
2011,Other Europe,SQL;C#
2011,Australasia,Python;SQL;Perl
2011,Australia,Java;JavaScript;CSS;PHP;Python;C#;C++;C;ocaml
2011,United States of America,Java;CSS;SQL;C#;Objective-c
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;SQL;C#
2011,Australia,Java;JavaScript;CSS;SQL;C#
2011,United States of America,SQL;C#
2011,India,Ruby;C#
2011,Canada,Java;JavaScript;CSS;PHP
2011,United States of America,Java;Python;Ruby;C#;f#
2011,Australia,SQL;coldfusion
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL;Perl
2011,United States of America,None
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,C#;C++;C;Perl
2011,United States of America,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#;Perl
2011,United States of America,C#
2011,India,Java;JavaScript;CSS
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,CSS;PHP;Ruby
2011,South America,Java;SQL;C#
2011,United States of America,CSS;SQL;C#;Basic
2011,United States of America,CSS;Ruby;C#
2011,United States of America,JavaScript;CSS;Ruby;SQL;C#
2011,United States of America,JavaScript;CSS;C#
2011,United States of America,Java;JavaScript;CSS;Ruby;C#;Perl
2011,Canada,Webfocus
2011,United States of America,JavaScript;CSS;C#
2011,United States of America,SQL;C#;C;Delphi
2011,United States of America,SQL;PL/SQL
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;C#
2011,United States of America,Java;JavaScript;Ruby
2011,United States of America,JavaScript;CSS;Ruby;C#
2011,United States of America,JavaScript;CSS;SQL;C#;Perl
2011,Canada,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;SQL;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,India,C++;C
2011,United States of America,JavaScript;CSS;C#
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;SQL;C#;C++;C
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#
2011,Australia,SQL;C#
2011,United States of America,SQL;C++;TCL
2011,United States of America,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,South America,Java;SQL;C++;C
2011,United States of America,CSS;SQL;C#;C++;C
2011,United States of America,C++;C
2011,United States of America,JavaScript;CSS;PHP;SQL;C#;C++;C;Objective-C
2011,United States of America,Java;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,Australia,SQL
2011,Canada,"JavaScript;SQL;C#;Flash, Flex, Actionscript"
2011,Canada,JavaScript;CSS;PHP
2011,United States of America,Java;PHP;bash
2011,Other Europe,Python;Ruby;C++;C
2011,United Kingdom,Java;JavaScript;CSS;Python;SQL;Perl
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United Kingdom,JavaScript;CSS;PHP;SQL;Delphi
2011,United States of America,JavaScript;CSS;Python;C;Perl;Maya MEL
2011,Australia,Java;JavaScript;CSS;PHP
2011,United States of America,Java;JavaScript;CSS;SQL
2011,Australia,C++;C
2011,United States of America,Java;C++;Perl
2011,Australia,JavaScript;CSS;SQL;C#
2011,United States of America,CSS;Python;Ruby;C++;C;Objective-C
2011,Other Europe,Java;C#;C++;Nemerle
2011,United States of America,JavaScript;CSS;SQL;vb.net
2011,Other Europe,Java;JavaScript;CSS;SQL;C#
2011,Other Europe,Java;SQL;C++;C;Objective C
2011,Canada,SQL;C#;C++
2011,Other Europe,Python
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,France,Java;Python;Tcl
2011,Germany,Java;JavaScript;CSS;SQL;Objective-C
2011,Canada,CSS;PHP;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;SQL
2011,United States of America,Java;Python;SQL;C#
2011,Canada,C#;C++;C
2011,United States of America,Java;JavaScript;C#
2011,United States of America,JavaScript;CSS;SQL;C#;C++
2011,United States of America,Java;SQL;C#;C++
2011,Australasia,JavaScript;CSS;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;Python;SQL;Perl;Haskell
2011,United States of America,C#;C
2011,United States of America,Java;CSS;PHP
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,United States of America,CSS;SQL;C#
2011,Other Europe,JavaScript;SQL;C#
2011,South America,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,India,Java;C++;Perl
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL;C++;C
2011,United States of America,SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Canada,Java;JavaScript;SQL;C
2011,Other Europe,Java;Python;SQL;C#;Perl
2011,Netherlands,Java;JavaScript;CSS;Python;C++;C;SAS
2011,United States of America,JavaScript;C#
2011,United States of America,SQL;C#
2011,United States of America,Java;JavaScript;CSS;SQL;C#;C++;C
2011,United States of America,CSS;PHP;Python;SQL;C#
2011,France,Python;C#;Objective C
2011,United Kingdom,C#;C++
2011,United States of America,"Java;CSS;SQL;C++;C;Perl;Common Lisp, Clojure, Scala, LaTeX"
2011,Canada,JavaScript;CSS;SQL;C#;C++
2011,Australasia,SQL;C++;C
2011,Italy,Java;Python
2011,United States of America,CSS;SQL;C#;VB.NET
2011,United States of America,JavaScript;SQL;C#
2011,United States of America,Java;PHP;SQL;C#;C
2011,Other Asia,Java;JavaScript;CSS;PHP;Python;SQL;C++;C
2011,Other Europe,Java;JavaScript;CSS;PHP;Python;xslt
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United States of America,JavaScript;CSS;Python;SQL;C#
2011,United States of America,SQL;vb.net
2011,Other Europe,Java;JavaScript;CSS;SQL;C#
2011,United Kingdom,Java;Python;SQL;C#;C++;C;F#
2011,United Kingdom,Java;JavaScript;CSS;PHP;SQL;C#
2011,United Kingdom,JavaScript;CSS;Python;Ruby;C#;C
2011,United Kingdom,Java;SQL;C#
2011,Other Asia,JavaScript;C++;C;Objective-C
2011,United Kingdom,JavaScript;CSS;PHP
2011,Canada,C#
2011,United States of America,C#
2011,United States of America,Java;JavaScript
2011,Germany,Python;C++;C;Perl
2011,Mexico,Java;JavaScript;SQL
2011,United States of America,C++;C;Perl
2011,United States of America,Java;Scala
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C++;C
2011,United Kingdom,Java
2011,Other Europe,JavaScript;CSS;PHP
2011,Other Asia,JavaScript;CSS;PHP;SQL
2011,United States of America,SQL;C#;C++;C
2011,United States of America,JavaScript;SQL;C#
2011,Germany,Java;C#;C++
2011,United Kingdom,CSS;PHP;SQL
2011,North America (Other),JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;Python;SQL;C#
2011,United States of America,Java;JavaScript;Python;Groovy Haskell
2011,Other Europe,JavaScript;SQL;C#
2011,United States of America,C++;C;Perl
2011,India,JavaScript;Python
2011,United States of America,JavaScript;CSS;PHP;Python;Ruby;SQL;C#
2011,United States of America,JavaScript;CSS;Ruby;SQL;C#
2011,Netherlands,CSS;C#
2011,Australasia,JavaScript;Python;C++;C
2011,United States of America,C++;C;Objective-C
2011,Other Europe,Java
2011,Netherlands,"Java;CSS;PHP;Python;SQL;C#;C++;C;Assembly, Lisp, Scheme, LOLCODE"
2011,United States of America,JavaScript;CSS;Ruby;SQL
2011,Other Europe,Java;JavaScript;CSS;PHP;Python;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#;C
2011,United Kingdom,CSS;C#;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Germany,"Java;Python;Ruby;Haskell, Prolog"
2011,Canada,CSS;SQL;C#;VBA
2011,Germany,C#;C++
2011,United States of America,SQL;C#
2011,Other Europe,Java;Python;C++;C
2011,Germany,SQL;C#;C++;C
2011,United Kingdom,JavaScript;CSS;PHP;SQL;Objective-C
2011,Central America,Java;JavaScript;SQL;C#;C;AS3
2011,United States of America,Java;JavaScript;SQL;C#;Perl
2011,United States of America,"PHP;Ruby;SQL;VB, COBOL"
2011,United States of America,JavaScript;CSS;PHP;SQL;C;Perl
2011,United States of America,SQL;C#;C++;C
2011,United States of America,PHP;C++;C
2011,Netherlands,Java;JavaScript;CSS;Ruby;SQL;C#;Perl
2011,Russia,C#;C++
2011,Canada,SQL;C#
2011,Canada,SQL;C#;vb.net
2011,United States of America,C#;PowerShell
2011,United Kingdom,SQL;C#
2011,Middle East,JavaScript;CSS;PHP;Python;SQL;C#;C++;C
2011,Canada,SQL;C#;C
2011,Germany,SQL;C++
2011,United States of America,Java;JavaScript;Python;SQL;C++;C
2011,Other Europe,JavaScript;SQL;C#
2011,Canada,JavaScript;SQL;C#
2011,United States of America,Java;SQL;C#;C++
2011,United States of America,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;C#;C
2011,United Kingdom,JavaScript;CSS;SQL;C#;VB.NET
2011,United States of America,C#;Visual Basic.NET
2011,Italy,Ruby;C
2011,United Kingdom,CSS;SQL;C#
2011,United Kingdom,JavaScript;SQL;C#
2011,Canada,JavaScript;CSS;Python;SQL;C#;C++;C
2011,United States of America,C#
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#;C
2011,United States of America,"Java;JavaScript;CSS;PHP;Python;SQL;Groovy, ColdFusion"
2011,United States of America,SQL;C#
2011,United States of America,SQL;C#;VB.NET
2011,United States of America,CSS;C
2011,India,SQL;C#;C++;C;VB.NET
2011,United States of America,Java;JavaScript;CSS;SQL;C#
2011,Other Europe,SQL;C#;C++;VB
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,United States of America,JavaScript;SQL;C#;C++;C
2011,United States of America,Java;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL;C#;VB
2011,South America,Python;SQL;C
2011,Other Asia,JavaScript;CSS;SQL;C#;C++;C;Perl;XSLT
2011,Other Europe,SQL;C#;C++;VB
2011,United States of America,Python;C++;C
2011,United States of America,CSS;SQL;C#;ASP
2011,Other Europe,SQL;C#
2011,United Kingdom,Java;JavaScript;CSS;SQL;C#;C++;C
2011,Canada,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#;VB.Net
2011,United States of America,Perl
2011,South America,Java;C#;Visual Basic
2011,United Kingdom,Python;C++
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;Ruby;SQL;C++;C;Perl
2011,United Kingdom,SQL;C++;C
2011,United States of America,C#
2011,Canada,JavaScript;CSS;Ruby;SQL;C#;C++;C
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;Delphi
2011,United States of America,C#;C++;C;Perl
2011,United States of America,Java;SQL;C#;C++;C
2011,United Kingdom,Java;Python;SQL;C#;C
2011,Canada,Java;JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,"JavaScript;CSS;SQL;C#;vb. technologies: asp.net, wpf, wcf"
2011,United Kingdom,JavaScript;CSS;SQL;VB.NET
2011,Canada,Java;SQL;C#
2011,Other Europe,SQL;C++;C
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL
2011,Other Europe,JavaScript;CSS;Ruby;SQL
2011,France,JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;C#
2011,United States of America,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C;Perl;Assembler (x86 and win32)
2011,United Kingdom,JavaScript;CSS;PHP;SQL;C#
2011,United Kingdom,"CSS;PHP;JavaScript (incl. jQuery), HTML"
2011,United States of America,Java;JavaScript;CSS;SQL;C#
2011,United States of America,Java;CSS;SQL
2011,Germany,Java;JavaScript;CSS;PHP;Python;SQL;ActionScript
2011,Mexico,CSS;PHP;C#;C++;C;eiffel
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Europe,C++
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL;C#
2011,Other Europe,"Ruby;bash, awk, sed, linc 4gl"
2011,United States of America,Java;JavaScript;SQL;C#;C;VB6
2011,India,JavaScript;C#
2011,Middle East,CSS;C#
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#;C++;C;Perl
2011,United States of America,Java;Python;C#;C++;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;Ruby;SQL
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;C#
2011,Australia,Java;JavaScript;CSS;SQL;C#;Perl
2011,South America,Java;C
2011,Central America,Java;JavaScript;CSS;SQL
2011,Other Europe,Java;JavaScript;Python;C#
2011,Other Europe,JavaScript;CSS;PHP;Python
2011,Other Asia,JavaScript;CSS;C#
2011,Italy,SQL
2011,United Kingdom,Python;C++;C
2011,Germany,CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#;Perl
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,"SQL;Coldfusion, Sybase Powerbuilder"
2011,United Kingdom,C++;C;ARM assembly
2011,United Kingdom,JavaScript;CSS;SQL;classic asp (vbscript)
2011,United Kingdom,"JavaScript;CSS;PHP;xhtml, html"
2011,Australia,Java;Python;SQL;C#;C++;C;Perl
2011,Germany,Java;JavaScript;CSS;SQL
2011,Other Europe,C#;C++;C
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;PHP;Ruby
2011,Other Europe,C;VHDL
2011,India,Java
2011,Other Europe,Java;JavaScript;CSS;Python;SQL
2011,South America,Java;JavaScript;SQL;C#
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C++;C;Perl
2011,Middle East,JavaScript;CSS;SQL;C#;vb.net
2011,Netherlands,CSS;SQL;C#
2011,United States of America,Java;JavaScript;CSS;C;Perl;Haskell
2011,United Kingdom,Java;JavaScript;CSS;Ruby
2011,United Kingdom,JavaScript;CSS;SQL;C#;C;Perl
2011,Middle East,Java;JavaScript;CSS;PHP;SQL;C#;C++;C;MATLAB
2011,Netherlands,LabVIEW
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Middle East,Java;JavaScript;CSS;SQL;C#;C++
2011,Germany,Java;Python;Ruby;SQL;C#;C++
2011,United Kingdom,vb.net
2011,Other Europe,Ruby
2011,Netherlands,SQL;C#;Delphi
2011,United Kingdom,SQL;C#;VB6
2011,Other Europe,JavaScript;CSS;PHP;C;Perl
2011,United Kingdom,JavaScript;PHP;SQL;C++
2011,United Kingdom,CSS;PHP;SQL;ColdFusion
2011,Germany,JavaScript;CSS;PHP;SQL;C#
2011,United Kingdom,PHP;C#
2011,Middle East,Java;SQL;C++;C
2011,Other Europe,C#;C++
2011,United Kingdom,Java;JavaScript;CSS;SQL;C#
2011,United Kingdom,Java;Python;Ruby;C++;C;Perl
2011,Germany,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C
2011,United Kingdom,Python;C;Common Lisp
2011,Middle East,Python;C++;C;Perl
2011,United Kingdom,CSS;Ruby;SQL;C#;VBA
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Other Europe,Java
2011,United Kingdom,CSS;PHP;SQL;C#;C++;many
2011,United Kingdom,Java;CSS;PHP;SQL;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#;C++
2011,Other Asia,JavaScript;CSS;C#
2011,Other Europe,JavaScript;CSS;SQL;C#
2011,South America,Java;JavaScript;CSS;SQL
2011,Other Europe,Java;C#;C++;C
2011,Netherlands,Java;C#;C++;C
2011,Other Europe,Java;C#;C++
2011,Netherlands,Java;JavaScript;CSS;SQL;C#;XAML
2011,France,Java;JavaScript;CSS;PHP;SQL
2011,India,C;Perl
2011,Germany,"Java;JavaScript;CSS;SQL;Groovy, Grails"
2011,United Kingdom,Java;JavaScript;CSS
2011,Other Europe,Java;JavaScript;CSS;PHP;Ruby;SQL;C++;C
2011,Other Europe,Delphi
2011,United Kingdom,JavaScript;PHP;Python;Ruby
2011,Middle East,Java;Python;SQL;C++;Prolog
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,United Kingdom,SQL;C#
2011,United Kingdom,C++;C;VB
2011,Germany,Java;SQL
2011,Africa,JavaScript;CSS;PHP;Python;SQL;C#;C
2011,United Kingdom,SQL;C#;LabVIEW
2011,Other Europe,JavaScript;PHP;SQL;ABAP
2011,India,SQL;Delphi
2011,Other Asia,PHP
2011,Middle East,Java;JavaScript;CSS;SQL;C#
2011,Middle East,Python;C++;C
2011,United Kingdom,JavaScript;SQL;C#;C++;C;Perl
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL
2011,Other Asia,JavaScript;CSS;SQL;C#;VB
2011,Other Europe,Java;Python;C++;C
2011,United Kingdom,Java;JavaScript;SQL;C++;C
2011,Italy,Java;JavaScript;CSS;PHP;Python;SQL;C++;C;Perl
2011,Africa,JavaScript;CSS;PHP;SQL;C#;Delphi
2011,Netherlands,SQL;C#
2011,United Kingdom,Java;JavaScript;C#;C++;D
2011,United Kingdom,JavaScript;CSS;SQL;VB.NET
2011,Other Europe,Java;JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,Other Europe,Java;JavaScript;CSS;SQL;C#
2011,Other Europe,Ruby
2011,Australia,Java;JavaScript;CSS;PHP;Ruby;SQL;C#;C;Perl;ObjectiveC
2011,Middle East,Python;C#;C++;C;F#
2011,United Kingdom,JavaScript;CSS;PHP;SQL;C#
2011,Other Europe,Java;C#;C
2011,United Kingdom,Java;Python;C++;C;R
2011,France,JavaScript;Ruby
2011,Australia,"JavaScript;CSS;SQL;C#;vb.net, actionscript"
2011,Russia,Java
2011,United States of America,Java;JavaScript;CSS;Python;C#;AutoHotkey
2011,France,SQL;C#
2011,Australia,Java;JavaScript;CSS;PHP;Ruby;SQL;C++;C;Perl
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Germany,JavaScript;CSS;PHP;SQL
2011,United Kingdom,Java;JavaScript;CSS;SQL;C#
2011,Other Europe,Java;SQL
2011,India,None
2011,Netherlands,Java;JavaScript;CSS;PHP;Python;SQL;C#;C++;C;Perl
2011,Germany,C#;C++;C
2011,Other Europe,Java;JavaScript;PHP;Python;C#;C++;C
2011,Africa,Java;JavaScript;CSS;SQL;C#
2011,United Kingdom,JavaScript;CSS;PHP;Ruby;SQL;C#;C++;C
2011,United Kingdom,SQL;C#
2011,Italy,JavaScript;CSS;PHP;SQL;C#
2011,Germany,Python;C#;VB
2011,Italy,C#;VB.NET
2011,Other Europe,Java;JavaScript;CSS;SQL;C#
2011,Netherlands,"JavaScript;CSS;SQL;C#;C++;C;Matlab, AWK, ..."
2011,Netherlands,JavaScript;SQL;C#
2011,Other Europe,JavaScript;CSS;SQL;C#;C++
2011,France,Java;Python;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,United Kingdom,PHP;SQL;C++
2011,United Kingdom,Java;JavaScript;CSS;PHP;Python;SQL;C++;C;Perl
2011,United States of America,CSS;PHP;Ruby
2011,United States of America,Java;JavaScript;CSS;PHP;SQL;C#;VB.NET
2011,Other Europe,Java;JavaScript;Python;clojure
2011,Italy,Java;JavaScript;CSS;SQL
2011,France,SQL;C#
2011,Other Europe,SQL;C#
2011,United States of America,C;Perl
2011,United States of America,C#
2011,India,JavaScript;SQL;C#
2011,United States of America,Java;JavaScript;CSS;PHP;Python;Ruby;SQL;flex
2011,India,Java;SQL
2011,India,JavaScript;CSS;Python;SQL;C#
2011,Russia,"Ruby;SQL;C++;C;Perl;make, OCaml"
2011,Other Europe,Python;C++;Delphi
2011,Other Europe,Java;JavaScript;CSS;SQL;C#;anything
2011,Other Europe,SQL;C#;Delphi
2011,Other Europe,JavaScript;CSS;PHP;SQL
2011,India,SQL;C#;C++;C
2011,United States of America,CSS;PHP;Ruby;C#;C++;C
2011,Australasia,Java;JavaScript;PHP;Python;SQL;C#;C++;C
2011,Other Europe,Java;SQL
2011,India,Network
2011,Germany,C;Objective-C
2011,India,Java
2011,Other Europe,JavaScript;CSS;PHP;Python;SQL;C#;C++;C
2011,United States of America,Java;CSS;C#
2011,Other Europe,Java;JavaScript;Ruby;SQL
2011,Germany,CSS;PHP;SQL
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#
2011,Africa,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;SQL;C#;C++;F#
2011,United States of America,Java;JavaScript;SQL;C#;C
2011,United States of America,JavaScript;C#;C++;C;assembly language
2011,Australia,Java;JavaScript;CSS;PHP;SQL;C#;C++
2011,Australia,JavaScript;CSS;SQL;C#
2011,Australia,JavaScript;CSS;SQL;C#
2011,Middle East,JavaScript;CSS;PHP;Python;SQL;C++;C;Perl
2011,Australasia,SQL;C#
2011,United States of America,Java;PHP;Python;SQL;C#;Scala
2011,United States of America,C#
2011,India,JavaScript;CSS;PHP
2011,Africa,SQL;C#
2011,United States of America,SQL;C#;vb6
2011,Middle East,JavaScript;C#
2011,Other Europe,Java;Python;Ruby;SQL
2011,United States of America,Java;Python;C++
2011,United States of America,PHP;SQL;VBA
2011,United States of America,Java;JavaScript;Python
2011,Other Europe,Java;Python;SQL
2011,Russia,C#;C++
2011,Australia,"Java;Python;SQL;C#;C++;C;Assembly, VB"
2011,United States of America,Java;JavaScript;CSS;PHP;Python;C#;C
2011,United States of America,C#;C++
2011,United States of America,C++;C;Perl
2011,Australia,Java;Python;C#;C++;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,None
2011,United States of America,Java;Ruby;SQL;groovy
2011,United States of America,Java;C#
2011,Canada,Java;JavaScript;CSS;PHP;C#
2011,India,Java;C
2011,United States of America,Java;CSS;PHP
2011,Other Asia,C++;C
2011,United States of America,SQL
2011,Australasia,JavaScript;SQL;C#;C++
2011,Australia,Java;JavaScript;CSS;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;Python;Ruby;SQL
2011,United States of America,Java;JavaScript;CSS;PHP;Ruby;SQL;C#;C++;C
2011,Other Europe,Java;C++;C
2011,United States of America,JavaScript;PHP
2011,Central America,Java;JavaScript;CSS;SQL;C#
2011,United States of America,JavaScript;CSS;PHP;SQL
2011,United States of America,Python
2011,United States of America,Java;CSS;PHP;SQL
2011,United States of America,SQL;C#
2011,United States of America,Java;JavaScript;CSS;Python;SQL;C++;C;Perl;OCaml
2011,Australia,Python
2011,South America,Java;JavaScript;CSS;SQL;C;Objective-C
2011,United States of America,JavaScript;CSS;SQL;C#;C++
2011,United States of America,JavaScript;CSS;SQL;C#;Perl
2011,Canada,JavaScript;CSS;PHP;SQL;C#;VB.NET
2011,United States of America,JavaScript;CSS;SQL;C#
2011,Australasia,JavaScript;CSS;SQL;C#
2011,Other Europe,JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,JavaScript;CSS;PHP;SQL;C#
2011,United States of America,SQL;C#
2011,United Kingdom,Python;Perl
2011,South America,Java;PHP;Python;SQL;C#;C++;C
2011,United States of America,SQL;C#
2011,Australia,JavaScript;CSS;PHP
2011,Canada,JavaScript;CSS;PHP;Python;SQL;C++;C
2011,Canada,"SQL;C#;VB.NET, VB6"
2011,Other Asia,C#
2011,United States of America,Java;PHP;SQL;C#
2011,United States of America,C++;C;Perl
2011,Canada,JavaScript;CSS;PHP;SQL;C#
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Asia,C++;C
2011,United States of America,"Java;SQL;C++;C;LabVIEW, VB.NET"
2011,United States of America,Java;JavaScript;PHP;SQL;C#;C;Perl;Delphi
2011,United States of America,Python;Ruby;C#;C++;C
2011,United States of America,CSS;PHP;SQL
2011,Australia,"Java;JavaScript;CSS;PHP;SQL;C++;UniQuery, UniBasic"
2011,Australia,Java;JavaScript;CSS;Python;SQL
2011,Australia,C#
2011,United States of America,PHP;Ruby
2011,United States of America,CSS;PHP;Python;SQL;C++;C;MATLAb
2011,United States of America,SQL;C#;C++;C
2011,United Kingdom,JavaScript;CSS;PHP;SQL;C#
2011,Other Asia,Java;JavaScript;CSS;Ruby;SQL
2011,United States of America,JavaScript;CSS;PHP;Python;SQL;C;Perl
2011,Australia,Python;Prolog
2011,Canada,Java;JavaScript;CSS;SQL;C#;C;Perl;vb
2011,United States of America,Ruby;SQL;C;Perl
2011,Australia,SQL;PL/SQL
2011,Canada,Java;JavaScript;CSS;PHP;Python;SQL;C++;C
2011,Australia,Python;SQL;C++
2011,Canada,JavaScript;CSS;Python;SQL;C#;C++;ActionScript
2011,Other Europe,Java;JavaScript;CSS;PHP;Ruby
2011,United States of America,Java;Python;SQL;C++;C;FORTRAN
2011,United States of America,JavaScript;CSS;PHP;Python;SQL
2011,Other Europe,JavaScript;CSS;PHP;SQL;Delphi
2011,United States of America,JavaScript;CSS;Python;C;Perl;Objective C
2011,United States of America,Python;SQL;C;Perl
2011,Australia,JavaScript;CSS;SQL;C#;C
2011,United States of America,actionscript 3
2011,United States of America,"JavaScript;CSS;Python;SQL;C#;F#, VB"
2011,Canada,Python;Ruby;C++;C
2011,Australia,JavaScript;CSS;PHP;SQL;C#;C++;C
2011,United States of America,C#;C++;C
2011,United States of America,Java;SQL;C++;C;Scala
2011,United Kingdom,JavaScript;CSS;SQL;C#
2011,Other Europe,Java;JavaScript;CSS;Python;SQL;C#
2011,Other Europe,JavaScript;CSS;Python;Ruby;C;Objective-C
2011,Canada,JavaScript;Python;SQL;C;Objective-C
2011,United States of America,"JavaScript;CSS;SQL;C#;ActionScript, Flex"
2011,United States of America,"cobol, rexx, fortran, bash"
2011,France,JavaScript;CSS;PHP;SQL
2011,United States of America,SQL;C#;PowerShell
2011,Australia,Java;JavaScript;CSS;PHP;SQL;C++;C
2011,Australia,JavaScript;CSS;PHP;SQL;C
2011,Australia,"Java;C++;C;lua, objective-c"
2011,United Kingdom,SQL;C#
2011,United States of America,"Java;JavaScript;CSS;PHP;SQL;C++;C;Perl;ccScript, shell,"
2011,United Kingdom,"Java;JavaScript;CSS;SQL;Objective-C, Ada"
2011,Russia,Java;C
2011,North America (Other),Python;SQL;C#;C++
2011,Australia,JavaScript;CSS;SQL;C#
2011,Other Europe,Python;Ruby;C;Brainfuck
2011,United States of America,Java;C#;C++;C
2011,Middle East,JavaScript;CSS;C#;visual basic
2011,United Kingdom,C++;C
2011,France,JavaScript;SQL;C#
